Date,Open,High,Low,Close,Adj Close,Volume
2014-07-28,121.449997,121.470001,121.309998,121.410004,109.754868,112000
2014-07-29,121.440002,121.500000,121.339996,121.449997,109.790947,135100
2014-07-30,121.139999,121.320000,120.900002,121.070000,109.447456,135400
2014-07-31,120.919998,121.190002,120.910004,121.110001,109.483627,389100
2014-08-01,121.360001,121.589996,121.180000,121.489998,109.944221,7098900
2014-08-04,121.589996,121.669998,121.559998,121.599998,110.043793,493300
2014-08-05,121.550003,121.650002,121.400002,121.580002,110.025681,162500
2014-08-06,121.699997,121.709999,121.599998,121.629997,110.070915,192400
2014-08-07,121.610001,121.930000,121.559998,121.870003,110.288139,515000
2014-08-08,122.000000,122.120003,121.769997,121.800003,110.224762,638700
2014-08-11,121.800003,121.860001,121.730003,121.820000,110.242928,179500
2014-08-12,121.820000,121.830002,121.739998,121.779999,110.206688,190300
2014-08-13,121.919998,122.040001,121.879997,122.010002,110.414848,120900
2014-08-14,122.129997,122.190002,122.029999,122.080002,110.478157,319400
2014-08-15,122.040001,122.500000,122.040001,122.209999,110.595802,211900
2014-08-18,122.129997,122.150002,122.059998,122.080002,110.478157,398000
2014-08-19,122.190002,122.220001,122.010002,122.059998,110.460045,160400
2014-08-20,122.019997,122.019997,121.730003,121.769997,110.197670,106000
2014-08-21,121.830002,121.910004,121.769997,121.839996,110.261009,102400
2014-08-22,121.790001,121.849998,121.570000,121.739998,110.170471,157000
2014-08-25,121.669998,121.739998,121.620003,121.680000,110.116173,104700
2014-08-26,121.820000,121.849998,121.709999,121.769997,110.197670,469300
2014-08-27,121.879997,121.949997,121.839996,121.879997,110.297150,366100
2014-08-28,122.000000,122.080002,121.910004,122.000000,110.405762,84300
2014-08-29,121.980003,122.110001,121.940002,122.080002,110.478157,191600
2014-09-02,121.720001,121.730003,121.550003,121.559998,110.124840,7106800
2014-09-03,121.480003,121.650002,121.440002,121.639999,110.197357,170200
2014-09-04,121.660004,121.680000,121.379997,121.480003,110.052391,226100
2014-09-05,121.750000,121.790001,121.559998,121.580002,110.143021,173500
2014-09-08,121.680000,121.750000,121.419998,121.419998,109.998024,183500
2014-09-09,121.239998,121.320000,121.180000,121.220001,109.816795,69000
2014-09-10,121.150002,121.209999,121.059998,121.110001,109.717201,1404400
2014-09-11,121.250000,121.260002,121.059998,121.080002,109.690041,345300
2014-09-12,120.900002,121.070000,120.889999,120.930000,109.554131,315000
2014-09-15,121.000000,121.099998,121.000000,121.059998,109.671936,204700
2014-09-16,121.129997,121.239998,121.059998,121.139999,109.744385,228400
2014-09-17,121.180000,121.820000,120.839996,120.879997,109.508812,187900
2014-09-18,120.739998,120.809998,120.680000,120.790001,109.427330,196600
2014-09-19,120.820000,120.959999,120.769997,120.940002,109.563171,214600
2014-09-22,121.019997,121.160004,120.970001,121.160004,109.762474,152900
2014-09-23,121.160004,121.260002,121.110001,121.250000,109.844040,105500
2014-09-24,121.220001,121.250000,121.059998,121.089996,109.699081,106100
2014-09-25,121.199997,121.400002,121.169998,121.400002,109.979912,132400
2014-09-26,121.290001,121.309998,121.080002,121.190002,109.789696,166000
2014-09-29,121.370003,121.410004,121.309998,121.360001,109.943680,516400
2014-09-30,121.279999,121.400002,121.230003,121.320000,109.907425,409800
2014-10-01,121.459999,121.739998,121.459999,121.730003,110.403542,481600
2014-10-02,121.769997,121.860001,121.570000,121.589996,110.276535,674600
2014-10-03,121.349998,121.470001,121.250000,121.470001,110.167740,218300
2014-10-06,121.529999,121.720001,121.459999,121.650002,110.330994,572200
2014-10-07,121.839996,122.059998,121.800003,122.019997,110.666565,136300
2014-10-08,122.040001,122.470001,121.870003,122.459999,111.065651,354200
2014-10-09,122.400002,122.480003,122.260002,122.309998,110.929565,251300
2014-10-10,122.389999,122.510002,122.330002,122.470001,111.074699,2892900
2014-10-13,122.730003,123.000000,122.690002,122.959999,111.519104,728500
2014-10-14,122.970001,123.070000,122.870003,123.040001,111.591675,855700
2014-10-15,124.099998,124.830002,123.430000,123.589996,112.090462,566900
2014-10-16,123.870003,123.900002,123.239998,123.379997,111.900009,472800
2014-10-17,123.160004,123.239998,123.029999,123.129997,111.673279,298900
2014-10-20,123.309998,123.349998,123.180000,123.269997,111.800278,698300
2014-10-21,123.089996,123.279999,123.040001,123.139999,111.682381,718800
2014-10-22,123.019997,123.120003,122.949997,123.110001,111.655167,976400
2014-10-23,122.879997,122.889999,122.690002,122.820000,111.392120,386300
2014-10-24,122.849998,122.970001,122.800003,122.830002,111.401192,113800
2014-10-27,122.820000,122.980003,122.820000,122.919998,111.482796,134200
2014-10-28,122.870003,122.889999,122.750000,122.769997,111.346802,186500
2014-10-29,122.680000,122.730003,122.230003,122.349998,110.965874,381900
2014-10-30,122.489998,122.559998,122.349998,122.459999,111.065651,119300
2014-10-31,122.370003,122.400002,122.239998,122.349998,110.965874,1062300
2014-11-03,122.169998,122.190002,121.900002,122.110001,110.872330,280500
2014-11-04,122.220001,122.260002,122.059998,122.110001,110.872330,2406400
2014-11-05,122.059998,122.160004,122.010002,122.120003,110.881462,399600
2014-11-06,122.010002,122.160004,121.930000,121.959999,110.736130,786000
2014-11-07,122.180000,122.430000,122.150002,122.389999,111.126572,191200
2014-11-10,122.349998,122.400002,122.099998,122.120003,110.881462,186600
2014-11-11,122.129997,122.169998,122.010002,122.110001,110.872330,151900
2014-11-12,122.250000,122.349998,122.099998,122.150002,110.908653,737700
2014-11-13,122.180000,122.309998,122.150002,122.230003,110.981293,109100
2014-11-14,122.120003,122.459999,122.080002,122.360001,111.099304,183100
2014-11-17,122.430000,122.459999,122.239998,122.300003,111.044853,288600
2014-11-18,122.300003,122.410004,122.279999,122.389999,111.126572,483200
2014-11-19,122.169998,122.410004,122.129997,122.220001,110.972214,351900
2014-11-20,122.500000,122.510002,122.209999,122.330002,111.072090,182300
2014-11-21,122.339996,122.470001,122.339996,122.459999,111.190125,218900
2014-11-24,122.370003,122.559998,122.320000,122.540001,111.262741,148800
2014-11-25,122.489998,122.720001,122.459999,122.669998,111.380814,152300
2014-11-26,122.860001,122.889999,122.760002,122.820000,111.517021,164100
2014-11-28,122.900002,123.080002,122.900002,123.040001,111.716751,105800
2014-12-01,123.190002,123.230003,122.830002,122.849998,111.671303,1269100
2014-12-02,122.620003,122.639999,122.470001,122.480003,111.334991,337600
2014-12-03,122.440002,122.459999,122.349998,122.430000,111.289520,156600
2014-12-04,122.449997,122.599998,122.379997,122.589996,111.434967,271300
2014-12-05,122.209999,122.230003,121.940002,122.050003,110.944077,244600
2014-12-08,122.019997,122.250000,121.930000,122.150002,111.035004,132000
2014-12-09,122.400002,122.559998,122.300003,122.389999,111.253189,266500
2014-12-10,122.430000,122.790001,122.370003,122.760002,111.589462,2243600
2014-12-11,122.610001,122.629997,122.349998,122.529999,111.380417,2239000
2014-12-12,122.779999,123.139999,122.739998,123.040001,111.844032,512800
2014-12-15,122.800003,122.970001,122.699997,122.699997,111.534973,352900
2014-12-16,123.169998,123.250000,122.800003,123.059998,111.862190,328100
2014-12-17,122.980003,123.129997,122.449997,122.489998,111.344070,865500
2014-12-18,122.269997,122.279999,122.150002,122.190002,111.071365,191400
2014-12-19,122.349998,122.440002,122.250000,122.339996,111.207695,210200
2014-12-22,122.349998,122.370003,122.250000,122.300003,111.171356,229200
2014-12-23,122.129997,122.150002,121.860001,121.879997,110.789558,160100
2014-12-24,121.680000,121.750000,121.570000,121.750000,110.793175,106700
2014-12-26,121.790001,121.790001,121.720001,121.760002,110.802307,95200
2014-12-29,121.870003,122.080002,121.870003,122.000000,111.020683,1707300
2014-12-30,122.139999,122.260002,122.110001,122.169998,111.175423,419600
2014-12-31,122.180000,122.379997,122.169998,122.309998,111.302826,211900
2015-01-02,122.330002,122.660004,122.279999,122.580002,111.548508,820800
2015-01-05,122.599998,122.900002,122.570000,122.860001,111.803299,236100
2015-01-06,123.040001,123.720001,123.040001,123.239998,112.149139,347600
2015-01-07,123.110001,123.419998,123.050003,123.349998,112.249237,329600
2015-01-08,123.209999,123.250000,123.110001,123.199997,112.112709,217100
2015-01-09,123.410004,123.720001,123.330002,123.559998,112.440338,119900
2015-01-12,123.669998,123.879997,123.669998,123.830002,112.685989,1267700
2015-01-13,123.790001,124.050003,123.699997,123.949997,112.795212,289100
2015-01-14,124.470001,124.529999,124.230003,124.279999,113.095543,462900
2015-01-15,124.290001,124.980003,124.290001,124.970001,113.723442,258700
2015-01-16,124.760002,124.809998,124.360001,124.410004,113.213829,2577800
2015-01-20,124.540001,124.699997,124.330002,124.440002,113.241135,1174200
2015-01-21,124.410004,124.559998,124.089996,124.160004,112.986397,310400
2015-01-22,124.320000,124.320000,123.860001,123.980003,112.822533,528700
2015-01-23,124.110001,124.370003,124.110001,124.349998,113.159241,335400
2015-01-26,124.209999,124.290001,124.029999,124.160004,112.986397,336400
2015-01-27,124.449997,124.580002,124.199997,124.279999,113.095543,239900
2015-01-28,124.269997,124.849998,124.269997,124.730003,113.505028,279500
2015-01-29,124.540001,124.620003,124.400002,124.550003,113.341217,267300
2015-01-30,125.040001,125.199997,124.870003,125.139999,113.878082,277600
2015-02-02,124.820000,125.050003,124.769997,124.930000,113.816170,7335700
2015-02-03,124.660004,124.669998,124.379997,124.419998,113.351555,419400
2015-02-04,124.209999,124.589996,124.089996,124.489998,113.415321,643500
2015-02-05,124.349998,124.430000,124.199997,124.320000,113.260437,442600
2015-02-06,123.690002,123.769997,123.300003,123.339996,112.367638,711200
2015-02-09,123.480003,123.480003,123.250000,123.279999,112.312981,405500
2015-02-10,123.150002,123.290001,123.059998,123.120003,112.167206,362700
2015-02-11,123.190002,123.260002,123.019997,123.089996,112.139862,1046200
2015-02-12,123.150002,123.370003,123.150002,123.230003,112.267372,333200
2015-02-13,123.220001,123.260002,123.070000,123.089996,112.139862,318200
2015-02-17,122.970001,123.080002,122.459999,122.639999,111.729889,482600
2015-02-18,122.690002,123.269997,122.559998,123.080002,112.130775,493300
2015-02-19,122.940002,123.139999,122.769997,122.860001,111.930313,267600
2015-02-20,123.070000,123.239998,122.620003,122.769997,111.848373,445900
2015-02-23,122.889999,123.070000,122.879997,123.059998,112.112534,1877100
2015-02-24,122.949997,123.540001,122.680000,123.540001,112.549850,3814900
2015-02-25,123.519997,123.589996,123.370003,123.589996,112.595383,1273800
2015-02-26,123.379997,123.430000,123.070000,123.110001,112.158066,658500
2015-02-27,123.199997,123.370003,123.110001,123.330002,112.358543,1997600
2015-03-02,123.180000,123.239998,122.739998,122.790001,111.983704,5971700
2015-03-03,122.720001,122.839996,122.589996,122.639999,111.846901,945300
2015-03-04,122.849998,122.849998,122.610001,122.760002,111.956352,349300
2015-03-05,122.750000,122.959999,122.660004,122.860001,112.047539,711900
2015-03-06,122.290001,122.349998,122.110001,122.169998,111.418259,166300
2015-03-09,122.379997,122.470001,122.300003,122.470001,111.691841,213300
2015-03-10,122.779999,122.839996,122.610001,122.699997,111.901611,600200
2015-03-11,122.660004,122.800003,122.589996,122.769997,111.965477,270100
2015-03-12,123.070000,123.070000,122.730003,122.870003,112.056602,182600
2015-03-13,122.760002,123.029999,122.720001,122.839996,112.029274,206700
2015-03-16,123.089996,123.139999,122.919998,123.000000,112.175217,453100
2015-03-17,123.150002,123.169998,123.029999,123.089996,112.257294,166000
2015-03-18,123.220001,124.080002,123.070000,123.970001,113.059860,257600
2015-03-19,123.790001,123.860001,123.480003,123.519997,112.649437,286400
2015-03-20,123.760002,123.930000,123.760002,123.910004,113.005127,219900
2015-03-23,123.970001,124.040001,123.820000,124.000000,113.087219,171000
2015-03-24,124.010002,124.220001,123.930000,124.199997,113.269600,239900
2015-03-25,124.199997,124.239998,123.930000,123.940002,113.032509,216000
2015-03-26,123.870003,123.870003,123.580002,123.650002,112.768005,309500
2015-03-27,123.849998,123.949997,123.830002,123.860001,112.959480,230300
2015-03-30,123.919998,124.050003,123.879997,123.940002,113.032509,195400
2015-03-31,124.000000,124.199997,123.949997,124.169998,113.242249,190300
2015-04-01,124.220001,124.419998,124.199997,124.290001,113.481445,840000
2015-04-02,124.349998,124.370003,124.160004,124.199997,113.399269,255500
2015-04-06,124.669998,124.720001,124.370003,124.449997,113.627548,253000
2015-04-07,124.309998,124.370003,124.199997,124.330002,113.518005,392000
2015-04-08,124.379997,124.379997,124.089996,124.290001,113.481445,452600
2015-04-09,124.239998,124.239998,123.919998,124.019997,113.234909,229700
2015-04-10,124.120003,124.160004,123.919998,123.980003,113.198463,125400
2015-04-13,124.000000,124.150002,123.959999,124.150002,113.353622,131600
2015-04-14,124.400002,124.529999,124.279999,124.330002,113.518005,182200
2015-04-15,124.470001,124.510002,124.389999,124.389999,113.572769,163100
2015-04-16,124.449997,124.620003,124.290001,124.559998,113.727959,177200
2015-04-17,124.459999,124.660004,124.360001,124.519997,113.691460,266400
2015-04-20,124.559998,124.620003,124.379997,124.480003,113.654961,258700
2015-04-21,124.370003,124.440002,124.320000,124.389999,113.572769,165300
2015-04-22,124.269997,124.309998,123.989998,124.019997,113.234909,196500
2015-04-23,124.099998,124.300003,123.989998,124.199997,113.399269,283000
2015-04-24,124.370003,124.489998,124.370003,124.489998,113.664047,191100
2015-04-27,124.360001,124.470001,124.260002,124.349998,113.536247,168000
2015-04-28,124.160004,124.339996,124.050003,124.050003,113.262360,111600
2015-04-29,123.820000,124.180000,123.730003,123.930000,113.152786,319200
2015-04-30,123.580002,123.930000,123.489998,123.900002,113.125374,549800
2015-05-01,123.540001,123.610001,123.339996,123.370003,112.765236,311500
2015-05-04,123.440002,123.550003,123.309998,123.339996,112.737862,450800
2015-05-05,123.440002,123.440002,123.070000,123.230003,112.637276,440100
2015-05-06,123.160004,123.169998,122.879997,122.980003,112.408791,407900
2015-05-07,123.029999,123.180000,122.959999,123.120003,112.536743,125300
2015-05-08,123.660004,123.680000,123.419998,123.529999,112.911469,202600
2015-05-11,123.349998,123.349998,122.889999,122.980003,112.408791,366300
2015-05-12,122.930000,123.129997,122.800003,123.029999,112.454468,168700
2015-05-13,123.279999,123.309998,123.000000,123.040001,112.463631,317700
2015-05-14,123.250000,123.430000,123.180000,123.349998,112.746994,178300
2015-05-15,123.470001,123.750000,123.449997,123.660004,113.030373,148200
2015-05-18,123.510002,123.519997,123.230003,123.320000,112.719551,229600
2015-05-19,122.949997,123.169998,122.889999,122.910004,112.344780,313300
2015-05-20,123.139999,123.290001,123.019997,123.129997,112.545883,192700
2015-05-21,123.239998,123.480003,123.239998,123.449997,112.838364,161800
2015-05-22,123.199997,123.300003,123.029999,123.290001,112.692101,239700
2015-05-26,123.150002,123.489998,123.120003,123.480003,112.865799,156000
2015-05-27,123.379997,123.489998,123.220001,123.459999,112.847496,182200
2015-05-28,123.480003,123.639999,123.430000,123.599998,112.975494,179800
2015-05-29,123.650002,123.849998,123.650002,123.680000,113.048615,1356800
2015-06-01,123.570000,123.639999,123.160004,123.250000,112.790527,222700
2015-06-02,122.980003,123.019997,122.839996,122.919998,112.488518,322400
2015-06-03,122.690002,122.690002,122.389999,122.459999,112.067612,348500
2015-06-04,122.529999,122.800003,122.529999,122.690002,112.278061,283100
2015-06-05,122.129997,122.349998,122.000000,122.190002,111.820480,413300
2015-06-08,122.339996,122.440002,122.320000,122.389999,112.003502,217000
2015-06-09,122.300003,122.300003,122.080002,122.150002,111.783875,141800
2015-06-10,122.059998,122.150002,121.900002,121.919998,111.573402,248100
2015-06-11,122.040001,122.349998,121.949997,122.330002,111.948578,128900
2015-06-12,122.190002,122.529999,122.180000,122.279999,111.902832,193700
2015-06-15,122.610001,122.669998,122.410004,122.489998,112.095009,214600
2015-06-16,122.669998,122.730003,122.540001,122.680000,112.268906,145500
2015-06-17,122.559998,123.010002,122.110001,122.900002,112.470222,2605400
2015-06-18,122.930000,123.000000,122.620003,122.879997,112.451935,258900
2015-06-19,123.070000,123.260002,123.070000,123.190002,112.735580,335200
2015-06-22,122.919998,122.919998,122.690002,122.709999,112.296356,164900
2015-06-23,122.440002,122.739998,122.440002,122.559998,112.159081,212200
2015-06-24,122.629997,122.760002,122.480003,122.739998,112.323837,523300
2015-06-25,122.559998,122.660004,122.389999,122.529999,112.131607,167400
2015-06-26,122.290001,122.400002,122.269997,122.330002,111.948578,121600
2015-06-29,122.779999,123.129997,122.690002,123.040001,112.598351,229700
2015-06-30,122.839996,123.160004,122.830002,122.959999,112.525139,189300
2015-07-01,122.449997,122.610001,122.360001,122.489998,112.218224,1584000
2015-07-02,122.750000,122.949997,122.739998,122.849998,112.548050,532700
2015-07-06,123.300003,123.370003,123.019997,123.269997,112.932831,236000
2015-07-07,123.570000,123.790001,123.360001,123.410004,113.061096,165900
2015-07-08,123.440002,123.739998,123.360001,123.620003,113.253456,197900
2015-07-09,123.279999,123.419998,123.209999,123.209999,112.877846,144300
2015-07-10,122.830002,123.040001,122.620003,122.790001,112.493118,167900
2015-07-13,122.449997,122.690002,122.449997,122.559998,112.282356,214600
2015-07-14,122.750000,122.839996,122.730003,122.790001,112.493118,131100
2015-07-15,122.650002,123.099998,122.650002,123.029999,112.712944,136500
2015-07-16,122.709999,122.959999,122.690002,122.919998,112.612152,485200
2015-07-17,122.779999,122.910004,122.730003,122.839996,112.538895,355500
2015-07-20,122.610001,122.699997,122.500000,122.650002,112.364830,141600
2015-07-21,122.610001,122.910004,122.610001,122.830002,112.529694,133200
2015-07-22,122.879997,122.989998,122.809998,122.820000,112.520592,111900
2015-07-23,122.769997,123.070000,122.760002,123.059998,112.740417,144600
2015-07-24,123.089996,123.230003,123.010002,123.129997,112.804565,117000
2015-07-27,123.370003,123.480003,123.330002,123.430000,113.079430,194300
2015-07-28,123.239998,123.370003,123.239998,123.320000,112.978600,2410200
2015-07-29,123.209999,123.320000,123.050003,123.180000,112.850349,691500
2015-07-30,122.959999,123.199997,122.959999,123.180000,112.850349,167100
2015-07-31,123.629997,123.669998,123.510002,123.650002,113.280945,202500
2015-08-03,123.480003,123.730003,123.430000,123.599998,113.368088,1091400
2015-08-04,123.500000,123.540001,123.089996,123.139999,112.946190,296700
2015-08-05,123.019997,123.089996,122.760002,122.910004,112.735184,147900
2015-08-06,123.050003,123.180000,123.019997,123.089996,112.900330,140300
2015-08-07,123.150002,123.330002,123.000000,123.300003,113.092964,174800
2015-08-10,123.110001,123.230003,123.019997,123.129997,112.937012,224500
2015-08-11,123.500000,123.769997,123.500000,123.580002,113.349739,404300
2015-08-12,123.750000,124.000000,123.599998,123.639999,113.404778,406300
2015-08-13,123.459999,123.559998,123.309998,123.339996,113.129608,406800
2015-08-14,123.239998,123.389999,123.150002,123.230003,113.028725,132100
2015-08-17,123.500000,123.550003,123.400002,123.419998,113.202972,175600
2015-08-18,123.230003,123.470001,123.230003,123.339996,113.129608,120700
2015-08-19,123.180000,123.860001,123.180000,123.790001,113.542374,130300
2015-08-20,123.849998,123.949997,123.769997,123.860001,113.606560,267300
2015-08-21,124.040001,124.260002,123.930000,124.150002,113.872566,370200
2015-08-24,124.769997,124.940002,124.239998,124.449997,114.147758,461800
2015-08-25,124.089996,124.209999,123.830002,124.080002,113.808319,1323500
2015-08-26,123.830002,124.199997,123.750000,123.760002,113.514832,1052800
2015-08-27,123.680000,123.879997,123.570000,123.730003,113.487335,292500
2015-08-28,124.000000,124.029999,123.599998,123.650002,113.413963,503100
2015-08-31,123.809998,123.860001,123.449997,123.449997,113.230492,1473200
2015-09-01,123.540001,123.680000,123.470001,123.589996,113.492226,951000
2015-09-02,123.470001,123.680000,123.400002,123.529999,113.437065,1147100
2015-09-03,123.690002,123.739998,123.510002,123.699997,113.593246,843600
2015-09-04,123.709999,123.919998,123.599998,123.800003,113.685036,389300
2015-09-08,123.589996,123.610001,123.470001,123.519997,113.427963,234600
2015-09-09,123.330002,123.629997,123.250000,123.580002,113.483025,320500
2015-09-10,123.510002,123.540001,123.379997,123.500000,113.409554,257800
2015-09-11,123.580002,123.769997,123.570000,123.690002,113.584053,161700
2015-09-14,123.760002,123.809998,123.669998,123.760002,113.648323,151900
2015-09-15,123.650002,123.680000,123.190002,123.220001,113.152435,869000
2015-09-16,123.199997,123.360001,123.150002,123.199997,113.134109,325500
2015-09-17,123.150002,123.910004,123.150002,123.889999,113.767693,238200
2015-09-18,124.050003,124.160004,123.930000,124.150002,114.006477,495500
2015-09-21,123.930000,123.940002,123.750000,123.830002,113.712631,218500
2015-09-22,123.989998,124.250000,123.989998,124.150002,114.006477,169400
2015-09-23,124.070000,124.139999,123.980003,124.059998,113.923820,275900
2015-09-24,124.330002,124.410004,124.169998,124.180000,114.034004,332600
2015-09-25,123.949997,124.080002,123.879997,124.040001,113.905449,413800
2015-09-28,124.070000,124.360001,124.070000,124.349998,114.190140,215100
2015-09-29,124.449997,124.660004,124.410004,124.559998,114.382957,549300
2015-09-30,124.500000,124.669998,124.459999,124.650002,114.465645,655600
2015-10-01,124.620003,124.690002,124.470001,124.529999,114.486748,563600
2015-10-02,125.190002,125.339996,124.849998,124.970001,114.891304,582600
2015-10-05,124.809998,124.860001,124.610001,124.660004,114.606285,225800
2015-10-06,124.620003,124.790001,124.559998,124.760002,114.698212,290800
2015-10-07,124.510002,124.650002,124.459999,124.550003,114.505135,188200
2015-10-08,124.550003,124.650002,124.320000,124.379997,114.348831,282000
2015-10-09,124.320000,124.410004,124.269997,124.330002,114.302895,335000
2015-10-12,124.500000,124.629997,124.410004,124.570000,114.523537,213200
2015-10-13,124.580002,124.699997,124.440002,124.650002,114.597099,250500
2015-10-14,124.949997,125.120003,124.839996,125.120003,115.029175,252900
2015-10-15,124.900002,124.959999,124.750000,124.820000,114.753349,1822200
2015-10-16,124.809998,124.839996,124.680000,124.739998,114.679825,292400
2015-10-19,124.709999,124.790001,124.559998,124.750000,114.689011,671800
2015-10-20,124.489998,124.580002,124.430000,124.510002,114.468391,300800
2015-10-21,124.570000,124.730003,124.570000,124.620003,114.569527,4235300
2015-10-22,124.709999,124.830002,124.620003,124.769997,114.707382,874100
2015-10-23,124.500000,124.500000,124.309998,124.370003,114.339645,603900
2015-10-26,124.410004,124.519997,124.389999,124.500000,114.459167,195100
2015-10-27,124.690002,124.779999,124.639999,124.669998,114.615463,237600
2015-10-28,124.610001,124.669998,124.099998,124.180000,114.164978,334200
2015-10-29,123.970001,124.000000,123.809998,123.849998,113.861610,357000
2015-10-30,123.790001,123.910004,123.779999,123.910004,113.916786,525500
2015-11-02,123.610001,123.639999,123.510002,123.510002,113.683945,1552000
2015-11-03,123.489998,123.489998,123.309998,123.389999,113.573425,1082500
2015-11-04,123.349998,123.410004,123.080002,123.150002,113.352524,571600
2015-11-05,123.150002,123.169998,122.989998,123.099998,113.306526,708700
2015-11-06,122.599998,122.660004,122.500000,122.629997,112.873901,308200
2015-11-09,122.410004,122.610001,122.389999,122.519997,112.772636,395100
2015-11-10,122.559998,122.849998,122.559998,122.750000,112.984352,308600
2015-11-11,123.099998,123.099998,122.610001,122.720001,112.956734,243100
2015-11-12,122.709999,122.849998,122.699997,122.760002,112.993568,248200
2015-11-13,122.959999,123.059998,122.919998,123.059998,113.269676,133600
2015-11-16,123.209999,123.239998,123.080002,123.139999,113.343361,218100
2015-11-17,122.900002,123.199997,122.839996,123.089996,113.297325,110600
2015-11-18,123.019997,123.089996,122.900002,122.970001,113.186874,161400
2015-11-19,123.099998,123.160004,123.029999,123.080002,113.288109,236400
2015-11-20,123.080002,123.169998,123.000000,123.010002,113.223648,251300
2015-11-23,122.930000,123.129997,122.900002,123.080002,113.288109,202500
2015-11-24,123.120003,123.239998,123.089996,123.160004,113.361740,258000
2015-11-25,123.199997,123.220001,123.070000,123.150002,113.352524,2808000
2015-11-27,123.209999,123.360001,123.199997,123.250000,113.444550,157600
2015-11-30,123.160004,123.290001,123.160004,123.250000,113.444550,594800
2015-12-01,123.099998,123.480003,123.099998,123.430000,113.744064,1739500
2015-12-02,123.239998,123.250000,123.070000,123.190002,113.522926,197000
2015-12-03,122.860001,122.919998,122.449997,122.639999,113.016052,221400
2015-12-04,122.750000,122.919998,122.690002,122.809998,113.172729,244300
2015-12-07,122.800003,123.080002,122.800003,122.980003,113.329376,214700
2015-12-08,123.089996,123.120003,122.940002,123.059998,113.403091,1145800
2015-12-09,123.080002,123.279999,122.900002,123.220001,113.550537,1113400
2015-12-10,123.199997,123.199997,123.000000,123.040001,113.384689,648300
2015-12-11,123.370003,123.690002,123.339996,123.589996,113.891533,740900
2015-12-14,123.360001,123.430000,123.099998,123.120003,113.458382,504800
2015-12-15,122.879997,123.019997,122.820000,122.900002,113.255661,452900
2015-12-16,122.779999,122.879997,122.529999,122.690002,113.062157,232200
2015-12-17,122.699997,122.900002,122.699997,122.860001,113.218796,300500
2015-12-18,123.010002,123.199997,122.949997,123.129997,113.467613,187000
2015-12-21,123.160004,123.230003,123.080002,123.169998,113.504509,172100
2015-12-22,123.040001,123.070000,122.900002,122.959999,113.310966,168700
2015-12-23,122.839996,122.879997,122.750000,122.809998,113.172729,175300
2015-12-24,122.709999,122.760002,122.650002,122.730003,113.235512,89900
2015-12-28,122.680000,122.860001,122.680000,122.779999,113.281601,204500
2015-12-29,122.690002,122.720001,122.379997,122.449997,112.977104,325900
2015-12-30,122.290001,122.519997,122.290001,122.480003,113.004814,314800
2015-12-31,122.629997,122.820000,122.540001,122.610001,113.124748,758500
2016-01-04,122.959999,123.080002,122.820000,122.860001,113.355370,1411900
2016-01-05,122.839996,123.000000,122.790001,122.910004,113.401543,345100
2016-01-06,123.190002,123.309998,123.099998,123.269997,113.733696,261200
2016-01-07,123.410004,123.550003,123.199997,123.550003,113.992043,401100
2016-01-08,123.519997,123.800003,123.440002,123.800003,114.222694,418000
2016-01-11,123.559998,123.809998,123.510002,123.650002,114.084297,824700
2016-01-12,123.639999,124.080002,123.540001,123.879997,114.296486,422200
2016-01-13,123.800003,124.250000,123.790001,124.129997,114.527145,290000
2016-01-14,124.089996,124.250000,123.889999,124.099998,114.499489,1759600
2016-01-15,124.629997,124.629997,124.360001,124.440002,114.813187,989000
2016-01-19,124.260002,124.449997,124.250000,124.320000,114.702454,790700
2016-01-20,124.680000,124.900002,124.580002,124.650002,115.006950,600700
2016-01-21,124.769997,124.809998,124.449997,124.529999,114.896233,502600
2016-01-22,124.279999,124.389999,124.150002,124.349998,114.730141,317200
2016-01-25,124.410004,124.519997,124.339996,124.480003,114.850067,402300
2016-01-26,124.529999,124.669998,124.449997,124.589996,114.951591,462900
2016-01-27,124.449997,124.690002,124.330002,124.669998,115.025383,299700
2016-01-28,124.610001,124.849998,124.589996,124.820000,115.163773,320900
2016-01-29,125.150002,125.250000,124.980003,125.239998,115.551300,1854900
2016-02-01,124.879997,125.050003,124.760002,124.870003,115.346222,1320300
2016-02-02,125.209999,125.419998,125.160004,125.379997,115.817329,614500
2016-02-03,125.339996,125.800003,125.300003,125.410004,115.845009,673000
2016-02-04,125.529999,125.589996,125.379997,125.529999,115.955872,3260200
2016-02-05,125.400002,125.620003,125.279999,125.540001,115.965118,384700
2016-02-08,125.839996,126.099998,125.779999,126.029999,116.417747,920600
2016-02-09,126.269997,126.279999,125.980003,125.989998,116.380783,783300
2016-02-10,125.919998,126.180000,125.750000,126.139999,116.519348,548000
2016-02-11,126.739998,126.839996,126.309998,126.339996,116.704132,1861100
2016-02-12,126.120003,126.220001,125.790001,125.900002,116.297676,1170200
2016-02-16,125.720001,125.849998,125.639999,125.739998,116.149872,396400
2016-02-17,125.570000,125.580002,125.360001,125.559998,115.983597,576400
2016-02-18,125.589996,125.919998,125.519997,125.849998,116.251480,453600
2016-02-19,125.709999,125.889999,125.690002,125.739998,116.149872,352600
2016-02-22,125.669998,125.750000,125.589996,125.709999,116.122108,249500
2016-02-23,125.519997,125.910004,125.480003,125.809998,116.214508,694000
2016-02-24,126.059998,126.379997,125.769997,125.849998,116.251480,482800
